25100,0.01498011133963395
25200,0.015129615492726067
25300,0.015171343535455684
25400,0.035474212325593335
25500,0.02044648493720036
25600,0.03579318865222536
25700,0.015457807828794579
25800,0.015336975705062983
25900,0.016249360639345234
26000,0.015545359918449186
26100,0.015609871984509027
26200,0.03682922171312342
26300,0.015718672095919928
26400,0.01595803234102533
26500,0.015889936271294758
26600,0.01591656029855759
26700,0.015898128279683732
26800,0.035046947888074165
26900,0.017124369535354234
27000,0.023003415555497675
27100,0.016127760514826228
27200,0.017199633612424492
27300,0.01642113681524382
27400,0.016455952850895628
27500,0.02353436009918397
27600,0.016575248973055068
27700,0.019950868429689628
27800,0.018629907077024832
27900,0.017397777815324922
28000,0.01663745703675623
28100,0.016747793149740176
28200,0.016866577271374972
28300,0.020098324580684057
28400,0.02844879713156878
28500,0.016961553368630256
28600,0.02096437346751845
28700,0.02390274447641083
28800,0.017181713594074388
28900,0.01731636973196249
29000,0.01729768171282675
29100,0.017338641754768958
29200,0.01746433788348245
29300,0.01829121873020778
29400,0.017620498043390498
29500,0.041330218322143786
29600,0.02846722915044264
29700,0.01783221026018289
29800,0.02696373961086973
29900,0.018272274710809278
30000,0.018128914564008447
30100,0.01924225970407356
30200,0.025852698473163294
30300,0.0250424576434769
30400,0.042552875574144444
30500,0.02326018381842765
30600,0.018160914596775157
30700,0.01829608273518879
30800,0.018328338768217378
30900,0.022475799015218456
31000,0.04358046062639076
31100,0.03972535267876154
31200,0.01899470745058096
31300,0.019216659677859127
31400,0.018672659120802848
31500,0.023217175774387755
31600,0.02163714215643253
31700,0.024009240585462166
31800,0.019058963516378924
31900,0.01987765235471528
32000,0.019096595554913165
32100,0.033117729912556015
32200,0.019123475582437877
32300,0.026480923116466215
32400,0.02390300047667182
32500,0.0413499303423297
32600,0.045842734942960206
32700,0.019432211898585905
32800,0.02110875761536768
32900,0.02000565248578745
33000,0.01983592431198744
33100,0.04322129225860394
33200,0.01978395625877205
33300,0.02068814918466444
33400,0.04711633624712874
33500,0.02011522059798665
33600,0.020084500566527552
33700,0.020125716608733413
33800,0.02014158862498583
33900,0.0386143115410551
34000,0.04770360084848768
34100,0.04785054499895658
34200,0.024605977196520357
34300,0.02068328517968432
34400,0.020525077017678584
34500,0.020591893086098878
34600,0.020567061060670966
34700,0.039223080164434876
34800,0.020661269157139728
34900,0.023204887761805182
35000,0.020843285343524087
35100,0.03593782880033736
35200,0.023800600371814085
35300,0.02142926994357275
35400,0.022125334656342588
35500,0.021029909534627578
35600,0.021237781747489137
35700,0.04307332410708398
35800,0.021321749833472126
35900,0.04015671312047431
36000,0.03445942728645335
36100,0.021458965973982558
36200,0.0374410623396475
36300,0.032025376793985316
36400,0.021938966465501863
36500,0.021893654419102404
36600,0.027129627780739796
36700,0.038639143566483014
36800,0.02207515860496123
36900,0.026892827538256725
37000,0.02242741496567291
37100,0.03710698199754958
37200,0.03671939760066323
37300,0.02216757469959596
37400,0.022526487067121792
37500,0.04689131201670271
37600,0.0409152418972063
37700,0.023853592426078762
37800,0.023401239962868914
37900,0.023157527713308923
38000,0.024617497208318184
38100,0.023072791626539413
38200,0.022918423468466287
38300,0.023940888515468828
38400,0.03902186395838925
38500,0.0234921200559306
38600,0.030844191584451508
38700,0.023222551779893408
38800,0.023244567802436222
38900,0.023543832108885
39000,0.023270167828652433
39100,0.025752346370403245
39200,0.026777371420029894
39300,0.02767414033831983
39400,0.02369205626066595
39500,0.0437793728300786
39600,0.04895902613404246
39700,0.034371875196800517
39800,0.023739160308899443
39900,0.038023718936289086
40000,0.034239523061270205
40100,0.024124952703951763
40200,0.02410140067983413
40300,0.024087576665678512
40400,0.027905564575299024
40500,0.049782322977099724
40600,0.029640990352374885
40700,0.026041882666888228
40800,0.035578916432811525
40900,0.05367455096273943
41000,0.026614811253566018
41100,0.039347496291835427
41200,0.0245524731417337
41300,0.04210641111696489
41400,0.058440507843080525
41500,0.024712729305834458
41600,0.05522898455448022
41700,0.025011993612281458
41800,0.024858905455520386
41900,0.024964121563259667
42000,0.02544668205740308
42100,0.02529743390457284
42200,0.05916038058022899
42300,0.04456887763853068
42400,0.02524802585397623
42500,0.04495646203541526
42600,0.045253934340031776
42700,0.03316662596262532
42800,0.025987354611050506
42900,0.060157757601544404
43000,0.025695002311682202
43100,0.04211127512194679
43200,0.025688346304864496
43300,0.02726325991757861
43400,0.05435730366188096
43500,0.025968154591389236
43600,0.051194932423609174
43700,0.026193690822339022
43800,0.03670941359044022
43900,0.02624309887293208
44000,0.03566544452141329
44100,0.02675177139381546
44200,0.027908892578704325
44300,0.02647887511436764
44400,0.03202691279555836
44500,0.026789915432875233
44600,0.026903579549266254
44700,0.03914884008841213
44800,0.02677327541583452
44900,0.028001820673864586
45000,0.05061304382775944
45100,0.045566254659846095
45200,0.02843932512186953
45300,0.06345376097664968
45400,0.043992877048705026
45500,0.05966214109403367
45600,0.027605276267802736
45700,0.06388819342151209
45800,0.027503132163207766
45900,0.027542044203055838
46000,0.027885852555112223
46100,0.05501266433296692
46200,0.046119471226340636
46300,0.05631416966570768
46400,0.027644700308172787
46500,0.028384029065247063
46600,0.03367913848743598
46700,0.0278279964958692
46800,0.02797442864581612
46900,0.05722117859448872
47000,0.056653626013311253
47100,0.03676624564863573
47200,0.028307228986601984
47300,0.03392617874040482
47400,0.028422429104569602
47500,0.06652166811818816
47600,0.028551453236687507
47700,0.05094584416854531
47800,0.02853455721938758
47900,0.03290652969628738
48000,0.03808464699867642
48100,0.02865180533945022
48200,0.02896412565926454
48300,0.05520594453088634
48400,0.034789923624881425
48500,0.05626399361432988
48600,0.02918070188103883
48700,0.029107229805802604
48800,0.029204253905156463
48900,0.0687998144510118
49000,0.02923932594107015
49100,0.061165374633340264
49200,0.029608734319346297
49300,0.035321124168831375
49400,0.039892264849680004
49500,0.030329631057540496
49600,0.03626320513352255
49700,0.029867550584370406
49800,0.030343711071960655
49900,0.05106334828886716
50000,0.043462444505543374
50100,0.030860831601490446
50200,0.030866207606997875
50300,0.061453886928777735
50400,0.029972766692115016
50500,0.038056998970365186
50600,0.03143529618974128
50700,0.030375199104206274
50800,0.030423839154011034
50900,0.03134262409484734
51000,0.07100448870859566
51100,0.044929326007629555
51200,0.030853151593625228
51300,0.0313190720707297
51400,0.030563871297406564
51500,0.030843423583664986
51600,0.0385843595103843
51700,0.04132868232056808
51800,0.05142968466399722
51900,0.041007913992103795
52000,0.03743722233571489
52100,0.03415760297738757
52200,0.03113807988539463
52300,0.03121948796875529
52400,0.032645409428898375
52500,0.07347309923645184
52600,0.03156201631950495
52700,0.03203382480263883
52800,0.057675323059530825
52900,0.03239043316780155
53000,0.03166032042016553
53100,0.03240835318615254
53200,0.05926508468744629
53300,0.03180905657247379
53400,0.04380983686127138
53500,0.03266486544882241
53600,0.032004640772751
53700,0.07439674818227004
53800,0.03426486708722365
53900,0.04023888920462326
54000,0.036506405382557006
54100,0.03434320316743822
54200,0.03335529815582561
54300,0.03387395468692844
54400,0.04140497039869118
54500,0.03359721840355334
54600,0.03276956955604149
54700,0.032872481661421205
54800,0.03414941096899682
54900,0.03264464142811363
55000,0.039301160244388456
55100,0.06910163876007758
55200,0.033011233803502904
55300,0.03742544632365963
55400,0.03316355395947923
55500,0.03351760232202494
55600,0.03469443552710416
55700,0.06830701394638083
55800,0.03353449833932487
55900,0.03993936889791172
56000,0.05857516398096507
56100,0.03545885230986556
56200,0.0334520662549167
56300,0.049372210557145024
56400,0.07980782572321488
56500,0.033850146662551595
56600,0.04651038362663229
56700,0.03392797074224063
56800,0.033824546636335384
56900,0.03448733131502735
57000,0.08107477102056748
57100,0.06264864015220795
57200,0.034247715069660956
57300,0.035195684040381536
57400,0.03498294782253808
57500,0.03583235669233176
57600,0.07832200020173019
57700,0.05143045266478552
57800,0.04257847560035799
57900,0.034433571259977924
58000,0.06332345684322149
58100,0.08171374767487904
58200,0.03976477671913159
58300,0.0401705371346317
58400,0.03519850004326486
58500,0.03620278907165542
58600,0.053559350844775366
58700,0.03552541237802487
58800,0.034965795804975386
58900,0.03515421199791291
59000,0.03528272412951239
59100,0.06200403149212619
59200,0.037721638626958764
59300,0.03761104651371028
59400,0.03650819738439637
59500,0.04247223549156942
59600,0.03813712705242267
59700,0.08422715824860916
59800,0.04817489733109426
59900,0.03644752532226647
60000,0.03713411802533528
60100,0.03666794154796804
60200,0.05850322790730189
60300,0.03657194144967235
60400,0.08095752290050484
60500,0.04931973050340588
60600,0.03662237350130937
60700,0.04967429086647712
60800,0.03690269378835609
60900,0.040655657631397446
61000,0.03653405341086824
61100,0.03722218211551365
61200,0.05610578545232414
61300,0.03806135097482155
61400,0.03741546231343307
61500,0.03681770170132381
61600,0.049545522734611325
61700,0.053089078363214526
61800,0.04917790635817454
61900,0.037071141960844045
62000,0.04560644670100089
62100,0.03745232635117901
62200,0.037314342209882057
62300,0.0379784068898843
62400,0.03733840623453233
62500,0.04067485765105516
62600,0.042664491688434225
62700,0.06669190829251193
62800,0.04873656190623876
62900,0.04307486010865347
63000,0.03821034312739613
63100,0.042779179805883416
63200,0.03892355985772866
63300,0.05643704979153341
63400,0.08900412314022077
63500,0.03786576677454434
63600,0.046110255216902374
63700,0.03808311099710693
63800,0.0398413207975139
63900,0.03825258317064595
64000,0.039331880275845776
64100,0.03839440731587018
64200,0.0420360110448712
64300,0.04980510700043084
64400,0.054383159688356386
64500,0.08441173443761585
64600,0.04046724143845637
64700,0.04379575684685477
64800,0.047286320421193295
64900,0.040254505220616466
65000,0.09153775773466322
65100,0.04892472209890997
65200,0.04764062478400177
65300,0.049966131165319894
65400,0.040289321256267385
65500,0.049634098825322326
65600,0.039474728422121075
65700,0.05435448765899764
65800,0.03951261646091808
65900,0.04092650590874314
66000,0.04003588099674715
66100,0.08075579469393546
66200,0.03945885640587221
66300,0.039964200923343185
66400,0.08631535238692578
66500,0.04340638044813261
66600,0.03986564082241273
66700,0.04738334452054005
66800,0.03997930493880375
66900,0.09083375701376184
67000,0.040337961306072145
67100,0.04050180147384452
67200,0.04064234561776203
67300,0.04021072917579005
67400,0.04232785134372108
67500,0.09573257803015878
67600,0.040351785320225986
67700,0.040542249515262085
67800,0.04022660119203891
67900,0.04335415639465623
68000,0.09586979417066743
68100,0.040994345978205615
68200,0.041776426779058795
68300,0.04370231675117253
68400,0.05009899530137574
68500,0.048667441835462455
68600,0.041076522062361676
68700,0.04181994682362955
68800,0.0427361717618453
68900,0.09703024335896515
69000,0.04230378731908502
69100,0.0876424577458792
69200,0.041736490738166765
69300,0.041858346862944984
69400,0.07044154413214443
69500,0.04151786651429035
69600,0.06719315680579285
69700,0.08732168941740781
69800,0.09083222101219235
69900,0.05823596363362782
70000,0.04175543475756882
70100,0.08593775200026244
70200,0.06450899405721344
70300,0.05081605203563555
70400,0.04572241481975681
70500,0.049098546276908905
70600,0.08566511172107738
70700,0.04299114802293502
70800,0.048633649800855494
70900,0.0729139946639279
71000,0.08833007444999907
71100,0.06999405567391648
71200,0.04274077976655377
71300,0.04267242769656576
71400,0.04368593273439103
71500,0.042812715840220505
71600,0.042798891826066665
71700,0.052138293389610624
71800,0.043257388295565136
71900,0.05279032605729128
72000,0.050840628060797144
72100,0.04300650803866546
72200,0.04936709055189681
72300,0.043738412788130177
72400,0.06784723747557564
72500,0.06628281987360651
72600,0.043785516836365446
72700,0.08003131395206964
72800,0.04494084601942916
72900,0.052234549488176185
73000,0.04697784010530626
73100,0.04937067455556843
73200,0.04376631681670773
73300,0.05691909828515662
73400,0.04613969524704942
73500,0.06742458104276494
73600,0.057302586677849376
73700,0.048048433201593355
73800,0.04398468504032138
73900,0.05384479113706675
74000,0.061863743348475
74100,0.0479194090694719
74200,0.049487922675638174
74300,0.05585055319096455
74400,0.045809198908614235
74500,0.044693293765938336
74600,0.055449144779927906
74700,0.045253422339506244
74800,0.06428243382521259
74900,0.04494161402021035
75000,0.048769585940057425
75100,0.06315398466968247
75200,0.06383904137118179
75300,0.049958963157976655
75400,0.05408824738636753
75500,0.061431102905444845
75600,0.057514298894638216
75700,0.07625172608176456
75800,0.05886854028138799
75900,0.04568555078200376
76000,0.05278290204969238
76100,0.050555699769034845
76200,0.048532017696786056
76300,0.0561790015272976
76400,0.052945718216413695
76500,0.0775012633612917
76600,0.06262278412572897
76700,0.061868351353190576
76800,0.06495827451727365
76900,0.060278589725278664
77000,0.05538207271124662
77100,0.05285304612151265
77200,0.08017877010306051
77300,0.046479407594915756
77400,0.09429155255455157
77500,0.057805371192699795
77600,0.056679738040052996
77700,0.08491247095036414
77800,0.06280352031080838
77900,0.09809776445210616
78000,0.046911280037150505
78100,0.0464760795914998
78200,0.050147123350654965
78300,0.07546759727882346
78400,0.09806141241488575
78500,0.05581932115898525
78600,0.051596852835182005
78700,0.06833952597967397
78800,0.11064100929639409
78900,0.05093586015832585
79000,0.047815216962781903
79100,0.054755384069515856
79200,0.09169698989772002
79300,0.06233350382950675
79400,0.06315244866810588
79500,0.07153236124914031
79600,0.07596142178449128
79700,0.05864044404781055
79800,0.06033567778374049
79900,0.05262238988532886
80000,0.06141318288709385
80100,0.0868009848842064
80200,0.07208301781300719
80300,0.060387133836428575
80400,0.05056261177611532
80500,0.04909291427114226
80600,0.0760848139108461
80700,0.04855940972483097
80800,0.057994299386166404
80900,0.048194353351021846
81000,0.05294751021825306
81100,0.04967326686542606
81200,0.08637960845272374
81300,0.05236485362160437
81400,0.06178591926878596
81500,0.04901432219066493
81600,0.056277049627702525
81700,0.04958136277131331
81800,0.05125867648888516
81900,0.04961464280539474
82000,0.06933664700072484
82100,0.06709792470827125
82200,0.06509165065384792
82300,0.0490926582708795
82400,0.04932536250917252
82500,0.06560697918154546
82600,0.06052870198139004
82700,0.09507516935697424
82800,0.06675642035857976
82900,0.05310546237998892
83000,0.07038292007211311
83100,0.08647048854577832
83200,0.0539441192387784
83300,0.053499702783696534
83400,0.0761480459756001
83500,0.0582636116619355
83600,0.05028101148776187
83700,0.05657964193755305
83800,0.05210834135893805
83900,0.05859820400456783
84000,0.05075973197796202
84100,0.08473096676451064
84200,0.08981385196938163
84300,0.06368288121127819
84400,0.0509235721457344
84500,0.05070878792578526
84600,0.06397932951483654
84700,0.05917753259778635
84800,0.05130040453161655
84900,0.050706483923434575
85000,0.11159051426868416
85100,0.0508989961205657
85200,0.05404728734443154
85300,0.06862189426881571
85400,0.06929543095851898
85500,0.06749498111486218
85600,0.05275039001639925
85700,0.08829807441722437
85800,0.060673854130030236
85900,0.05266283792674642
86000,0.06589651547803044
86100,0.05159301283124762
86200,0.05156152479901266
86300,0.07999982591981336
86400,0.0743401721243373
86500,0.09751689985731105
86600,0.055440184770745304
86700,0.06420998575102033
86800,0.07336557912634589
86900,0.05209682134713489
87000,0.06113132659848475
87100,0.05678546614831248
87200,0.06873632638600213
87300,0.07068704838353312
87400,0.05226654952095089
87500,0.07202951375822408
87600,0.06769235731697165
87700,0.054363959668705775
87800,0.053159990435830196
87900,0.06344505696773695
88000,0.07406420384174339
88100,0.08612872819581696
88200,0.08329966929885302
88300,0.07764999951359641
88400,0.05374239103220191
88500,0.06123705470675134
88600,0.0560696894153665
88700,0.05714309851454402
88800,0.0770660629156481
88900,0.05692345028961654
89000,0.0708450005452761
89100,0.08721212130519973
89200,0.060746046203945525
89300,0.07854676843189168
89400,0.05367147895960045
89500,0.08677717685984021
89600,0.05593528927774116
89700,0.08679612087922806
89800,0.05365714294491397
89900,0.053735479025135646
90000,0.05368709497558655
90100,0.06512851469160807
90200,0.05667205803217712
90300,0.055875897216921544
90400,0.06746579708497791
90500,0.0563382336903544
90600,0.0915810217789641
90700,0.0655314591042071
90800,0.06816749380351439
90900,0.05619640954512306
91000,0.0720085217367199
91100,0.05663263399181062
91200,0.05565036098596465
91300,0.05462405593503661
91400,0.05838956379091087
91500,0.059623997054970346
91600,0.06591750749953462
91700,0.05470060001341892
91800,0.06954042320938925
91900,0.1279220509921828
92000,0.05817324356939935
92100,0.05542098475109469
92200,0.10671985328113465
92300,0.07192532165153409
92400,0.07722785508131835
92500,0.07368455545298502
92600,0.07310113085554804
92700,0.06445190599875161
92800,0.09567472197092286
92900,0.05695033031715013
93000,0.10011376651650039
93100,0.09519651348122693
93200,0.09170441390531892
93300,0.08554274359576652
93400,0.08908322722122364
93500,0.05589663323814875
93600,0.055792697131721525
93700,0.0632310407485761
93800,0.05628728963819185
93900,0.05940511683084537
94000,0.07623534206499016
94100,0.0808671548079758
94200,0.056364345717085484
94300,0.09297366320502931
94400,0.057116474487273194
94500,0.06366700919501511
94600,0.06777478940138337
94700,0.07407137184907242
94800,0.0740872438653355
94900,0.07083732053742153
95000,0.07049044018221196
95100,0.07779771166485716
95200,0.059527484956149124
95300,0.05684357820781827
95400,0.08357973358565118
95500,0.0823847243619582
95600,0.06070662216357903
95700,0.07449530828320405
95800,0.07872852861800084
95900,0.057452858831723574
96000,0.06325408077218242
96100,0.05974354917739788
96200,0.05821061960767793
96300,0.058692924101563904
96400,0.06475961831385746
96500,0.07589972572131387
96600,0.07328493904377353
96700,0.07530606111340887
96800,0.06883539848745102
96900,0.11015537679909926
97000,0.058746940156865435
97100,0.071369545082419
97200,0.11219134688394661
97300,0.08080238674163809
97400,0.05916626858625307
97500,0.0602217576670796
97600,0.07832584020566458
97700,0.060181565625924804
97800,0.06374918527916407
97900,0.06177900726170549
98000,0.05961196504264876
98100,0.09496764924686829
98200,0.08242030839839742
98300,0.0628168323244438
98400,0.06034950179788723
98500,0.07326189902019564
98600,0.060508221960418496
98700,0.06810630974085541
98800,0.06280889631631226
98900,0.05935417277866861
99000,0.07482273261848604
99100,0.06789536552484776
99200,0.08800546611760751
99300,0.08017109009519174
99400,0.05990457334227983
99500,0.09584214614234554
99600,0.060052541493803346
99700,0.06690515651088447
99800,0.07175098547300252
99900,0.06763117325432688
100000,0.06159647907479382
