23400,39.12118182008999
23500,39.3765515535888
23600,39.822816586564386
23700,40.89682370234732
23800,40.59408060833857
23900,40.84588758618884
24000,41.35539159592099
24100,42.46469628384921
24200,42.69491731959533
24300,42.237263090957185
24400,42.916502954499265
24500,42.64618792569627
24600,42.81257017607186
24700,43.66695338696036
24800,43.766564880962505
24900,44.12868441977298
25000,44.58029781022515
25100,44.99425023411186
25200,45.22307530042917
25300,45.419763629838144
25400,45.828107599982104
25500,46.23455384018325
25600,46.469086944345236
25700,46.654004125699885
25800,47.351000423424466
25900,47.50803892023214
26000,48.10150307993945
26100,49.85532989985768
26200,49.07841518429723
26300,49.48766923537278
26400,49.95720571617858
26500,50.287620902523486
26600,50.65554191927458
26700,51.221168866476546
26800,51.50485990897687
26900,52.219294688557966
27000,52.22959025110049
27100,54.403530397215036
27200,53.54045802542896
27300,53.83550037555233
27400,54.330028625950035
27500,54.881228166377696
27600,55.31671200431265
27700,55.74236568818287
27800,56.38634689161972
27900,56.324679500471575
28000,56.81558534715987
28100,57.13901531035208
28200,57.6961235928311
28300,58.0742707960535
28400,58.787618342521455
28500,59.93581023826937
28600,59.45553710646982
28700,60.017162257573546
28800,60.630342277470845
28900,61.80489068020779
29000,62.04828984144933
29100,61.797910321060044
29200,62.44669639341737
29300,64.11998885886806
29400,63.554758456072705
29500,63.895131796614805
29600,64.25958221781184
29700,64.7003012611085
29800,67.18805088056433
29900,66.06222623972008
30000,67.27082062932004
30100,67.58307362106734
30200,68.52619932282778
30300,67.88681946810357
30400,68.0777429276086
30500,69.08772668183246
30600,68.91132330119581
30700,69.37033586722373
30800,69.73783678754444
30900,71.20808238907648
31000,71.4852397928862
31100,72.05363000691705
31200,72.20423112113258
31300,73.43819616071232
31400,73.93549689394877
31500,77.56916563882623
31600,74.13647809175382
31700,75.54258717960965
31800,77.52499151359189
31900,76.23498596862555
32000,76.14073281611036
32100,76.33452373455202
